created_at,emojis,id,link,retweeted,screen_name,text
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662609665138688,FALSE,DavidBri18,"El referí es de color!!! 
Claramente podemos percatar que la pelea está arreglada.  #MayweatherVsMcGregor  
#FloydVsMcGregor  👽
#TeamMoney"
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662614027108352,FALSE,goldassfemale,This shit so weak 🙄 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662613989416960,FALSE,ErikEstradaGRO,#TMT 👌🏽💯 #MayweatherMcGregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662613259603968,FALSE,_ianelliott_,👀 https://t.co/9mu8WU7ar4
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662613456642048,FALSE,unhealthyND,Talawa 😂 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662618057932800,FALSE,Joe_Mehalik,"#MayweathervMcgregor

LIVE🔴 https://t.co/TSSoDjzdyg
LIVE🔴 https://t.co/TSSoDjzdyg

https://t.co/qiqswRE8qZ"
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662621887217664,FALSE,GILx87,Where was all this anti-piracy software when Game of Thrones leaked the past two weeks? 😂 #MayweatherVsMcGregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662622071668737,FALSE,CedX44,Ang boring nila. Kapag boring mayweather na sure win. Lets go McGregor!!!! MMA punch pls 😂😂 #McGregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662621769850880,FALSE,AleFlorez5,"Si la @Dimayor  viera todos los colombianos que estan viendo😉 #MayweathervMcgregor por paginas piratas, No pone su canal premium😂😂😂"
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662621946040320,FALSE,Danii__up,#MayweathervMcgregor Es casualidad que en blanco lleve ropa blanca y el negro lleve ropa negra? 😐😮
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662625683165184,FALSE,laviolesilvi,😂😂 https://t.co/qctBwUIBnM
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662629709545472,FALSE,RdzCinCin,🤣🤣 https://t.co/sWnihZPrXE
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662627193126912,FALSE,DannieSkann,#Mayweather se agacha a propósito 😡
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662629382447104,FALSE,calyforniaaaa,@christianmusni  🙃🙃🙃 #mcgregor https://t.co/41XlP6FTBC
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662630359822337,FALSE,TashiaKalondo,I can't. Stress. Anxiety 🤢#MayweatherMcGregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662635309060096,FALSE,traccccx3,FIGHT NIGHT 👊🏾💢 #MayweathervsMcGregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662634512183300,FALSE,botonamarillo,Van a poner KO a #McGregor 🤔
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662634184986624,FALSE,RealDivvyUpDiva,Just watching the big match 😂  #MayweathervMcgregor https://t.co/L96WSmPC75
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662638962163713,FALSE,_itsLyn,Literally everyone snapping the fight 😂 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662638828081157,FALSE,MJKelzzz,💀💀💀💀💀 https://t.co/lNp9LlRY28
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662638957932544,FALSE,Saidgol,Jajajaj Floyd #Mayweather  está muerto de la risa como yo leyendo los tuits diciendo que #mcgregor  puede ganar 😂😂 #MayweatherVsMcGregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662641319550977,FALSE,savahe,"#MayweathervMcgregor
#FloydMayweather  #McGregor
 Se lo está dando!? 🤦🏻‍♂️ https://t.co/gMFoUk6lnJ"
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662643034972160,FALSE,AWambugu_,#MayweathervMcgregor 👀
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662643127283712,FALSE,captainderkired,#mcgregor tekme atarsa tazminat öder 😂adamın yıllardır dövüştüğü bir stil var birden boksa geçerse bu kadar olur ufc ye geri döner
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662646960783361,FALSE,OfficialMariahj,🍽 #Mayweather
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662646662922240,FALSE,erikafule1,Spooning. If you know what i mean. 😂 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662650970636292,FALSE,_AndrewHealy,And now he looks gassed 😅 #Mayweather stepping it up
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662651381678081,FALSE,MissLiLee,McGregor 🇮🇪 🏆#MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662651549450241,FALSE,mo_varachia,@SketchyBongo is that you?😂😱😂#MayweatherVsMcGregor https://t.co/zSlCpihamk
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662651050332160,FALSE,extremelylong,Is this a fight or a romance movie???🤔🤔🤔 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662650999898116,FALSE,GiselaRojasPrz,#McGregor 🇮🇪
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662655072526337,FALSE,wickyziqky,McGregor looking solid on his boxing debut 👏 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662655395618816,FALSE,tanysanz,Soy fan de #McGregor dándole sus cocos a #Mayweather 😂
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662660156121088,FALSE,djwilliams__,This same amount gets passed around every year. 😐 https://t.co/cCbagHQH1t
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662663591301120,FALSE,OjedaCaEn,Una GILLOTINA sería una CHULADA de #McGregor 😂😂😂😂  #McGregorVsMayweather #fb
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662663880708096,FALSE,taylonxo,#MayweathervMcgregor all this damn holding 🙄
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662663402545153,FALSE,SamuraiJack1893,Pretty Boy Floyd just toying ready to take dude out 👀😈 #TMT #MayweatherVMcGregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662667911421952,FALSE,_YandzMan,These guys just keep holding each other 😔🙄 🙄#MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662668531965952,FALSE,Patrickglobe,I have a feeling its going to be 49-1 tonight 😉 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662671866617856,FALSE,TheRealBDeVINE,Fight party with #TheBeautifulPeople! ❤️😎🎉👑#MayweathervsMcGregor #TheKims #Swipe https://t.co/BEqpTetct5
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662671854067712,FALSE,Sxptum,McGregor il veut graille Mayweather jpp stp suis les règles de la boxe là 😭😭#MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662671770091520,FALSE,CurtisGorner,Its over #MayweathervMcgregor 😂😂😂😂
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662676798943232,FALSE,imlestergiri,Weirdest boxing fight I ever watch 😂 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662676341981184,FALSE,amilanx_,"McGregor is too excited man, pipe down 😴😴😴 #MayweathervMcgregor"
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662676434034688,FALSE,Tayla_Pev31,Let's go Mayweather #FloydMayweather #MayweathervMcgregor 💪🏻
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662679214899201,FALSE,uverotintin,"Takin' a photo and Mayweather smiled, u go bruh! 😜💪 #MayweathervMcgregor https://t.co/0lZNSJrc2b"
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662680494333954,FALSE,Hassanssagheer,"Mcgregor is looking much better than Mayweather! 🥊

#MayweathervMcgregor"
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662684231327744,FALSE,urstrulyviv,When #McGregor takes a back punch on #Mayweather 😬
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662684625514496,FALSE,VicaMae,HAHAHAHAHAHA🤦‍♀️😂 https://t.co/EO4MCDXO3b
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662684986445824,FALSE,Aarelis,@Gretta_Vania 😂😂😂😂 https://t.co/zyqWToMCBv
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662689172131842,FALSE,haddri_,cadê o nocaute McGregor ? 😂 #Mayweather
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662688698294272,FALSE,ishedlrsrio,Na UFC na si Mayweather. Hahahaha! Omggg 😂😂😂 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662689528868864,FALSE,djks1,Is this boxing 🥊 or MMA 🤔 #MayweatherVsMcGregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662686269845505,FALSE,so___ph___ie,Mayweather soll sich doch direkt auf den Boden setzen 😒#MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662688245415936,FALSE,onesiforojr,Soon Atarusha kaka😂 https://t.co/n8h64hCZMW
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662689000345600,FALSE,MasterMC93,Enfaite il cherchait le ppoont faible de mcgregor et il l'a trouve 😩 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662692661854208,FALSE,JustCleanss,What is this fight? 😳 lmfao #mayweather #mcgregor #mayweathervsmcgregor #mcgregorvsmayweather
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662692762628096,FALSE,RCGNZ_,#Mayweather getting into his groove 👀#MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662692892700672,FALSE,httpsxlaura,I would have only paid money for the fight just to watch demi lovato sing the national anthem 🤷🏼‍♀️ #MayweatherVsMcGregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662693152751616,FALSE,myrla_trevino,¡¡Qué estrés!! Que no se le olvide a @TheNotoriousMMA que esto es #box 😓 #McGregor fan 💪
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662697292533760,FALSE,bekkarut,"""Dont do that, dont do that""

Er mcgregor 5 ára eða?😅

#McGregorMayweather #MayweathervMcgregor #MayweatherVsMcGregor"
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662697833582593,FALSE,zongeboren,"Als een ander steeds tegen me aanhangt zou ik m ook op zijn achterhoofd meppen 😎
#GoMcgregor  #MayweathervMcgregor"
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662702011006976,FALSE,jabmenriquez,Watching a Romanian livestream bec all English links are broken 😂 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662702405287936,FALSE,P_FIT111,😂😂😂 https://t.co/KFqn6BMMWR
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662705429483521,FALSE,kgilb03,Is it just me or does this fight have 0 action so far 🙄#MayweatherMcGregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662705903427585,FALSE,Kippie_mufc,If #Mcgregor wins the bitch weather guy his got alot to be embarrassed about where Mcgregor has nothing to loose 👌🏾 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662705702010880,FALSE,africanbrand1,I'm now worried about the team money 🤔 https://t.co/mMgDTKapkz
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662706083651584,FALSE,spencerchen,"Things only heard at a #MayweatherMcGregor fight: 

""You can't throw hammer fist 👊""

😂"
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662713578999810,FALSE,glogirlquapo,Aint gone front Mayweather gone save his energy till the last round 👀👀👀.  #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662713637515264,FALSE,Nenerds,My fucking ass 😂 https://t.co/tMgACjMWDY
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662718259855364,FALSE,Neato_19,"#Mayweather el abrazos, tengo un deja vu 🤔"
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662715474845696,FALSE,mlungisicele7,#MayweathervMcgregor I think Floyd is regretting this 😂😂 https://t.co/GV5petOlkY
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662718050095104,FALSE,BuhleNkonki,Nice one money man😀 #MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662722894516224,FALSE,La_Carm,Mayweather is gonna tire McGregor out. Then he's gonna turn it on  😕#MayweatherVsMcGregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662722236055552,FALSE,RoryCar98,#MayweathervMcgregor McGregors gassed 😫😫
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662722185715712,FALSE,SuprProducr114,😂😂😂 what I tell y'all #Mayweather #FatAlbert #DumbDonald #FightNight https://t.co/kkMDRLhTPd
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662722345107456,FALSE,Keith_McPherson,😴😴😴first 4 rounds @FloydMayweather gon make ya'll believe in @TheNotoriousMMA. We all some clowns 🤡🤡🤡 ha got the whole world watchin #maymac
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662722617696258,FALSE,Dvddybrii,Surprisingly 😂😂👀 https://t.co/Hlpnbky2vz
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662722621939713,FALSE,iAM_gennesy,Already 😂 https://t.co/Iy5iEYnrHI
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662726400991236,FALSE,mbuguz_254,#MayweathervMcgregor anyone having livestream link 🐱
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662726837026816,FALSE,TamaryaStone,Why does Mcgregor keep hitting Floyd in the back of his head?  🤦‍♀️#MayweathervMcgregor
8/27/2017 0:28,TRUE,9.01663E+17,https://twitter.com/statuses/901662731488645120,FALSE,jeremyt83,"#MayweathervMcgregor

LIVE🔴 https://t.co/rRxFTRfN0Y
LIVE🔴 https://t.co/rRxFTRfN0Y

https://t.co/dErc34xdz7"
